time,UV
25.45636409102276,1.4720946239184385
25.466366591647912,1.4238217534891393
25.476369092273067,1.3771318451749284
25.486371592898223,1.331972990542856
25.49637409352338,1.2882949833393165
25.506376594148534,1.2460492636722362
25.516379094773693,1.2051888640236992
25.52638159539885,1.1656683570327906
25.536384096024005,1.1274438049908864
25.54638659664916,1.0904727109930228
25.55638909727432,1.0547139716910945
25.566391597899475,1.0201278315964522
25.57639409852463,0.9866758388808632
25.586396599149783,0.9543208026269896
25.596399099774946,0.9230267514806224
25.606401600400098,0.8927588936588218
25.616404101025257,0.8634835782694505
25.62640660165041,0.8351682578991642
25.636409102275568,0.8077814524281174
25.646411602900724,0.7812927140313566
25.65641410352588,0.7556725933278394
25.66641660415104,0.7308926066394839
25.676419104776198,0.7069252043239153
25.68642160540135,0.6837437401455468
25.696424106026505,0.6613224416511387
25.70642660665166,0.6396363815167458
25.71642910727682,0.6186614498342672
25.726431607901976,0.5983743273068051
25.73643410852713,0.5787524593229305
25.746436609152287,0.5597740308811725
25.756439109777443,0.5414179423367514
25.7664416104026,0.5236637859436254
25.77644411102776,0.5064918231657951
25.786446611652917,0.4898829627325574
25.79644911227807,0.473818739413432
25.806451612903224,0.4582812934890696
25.81645411352838,0.4432533508953507
25.82645661415354,0.4287182040185993
25.83645911477869,0.4146596931205808
25.84646161540385,0.4010621883725636
25.85646411602901,0.3879105724785627
25.86646661665416,0.3751902238683836
25.87646911727932,0.3628870004417981
25.88647161790448,0.3509872238457975
25.896474118529632,0.3394776642673872
25.906476619154787,0.3283455257250969
25.916479119779943,0.3175784318427916
25.926481620405102,0.3071644120899817
25.936484121030254,0.2970918884733664
25.946486621655414,0.2873496626647453
25.95648912228057,0.2779269035510718
25.966491622905725,0.2688131351927411
25.97649412353088,0.2599982251767584
25.98649662415604,0.2514723733518252
25.996499124781195,0.2432261009328364
26.00650162540635,0.2352502399626353
26.016504126031503,0.2275359231193676
26.026506626656666,0.2200745738580581
26.03650912728182,0.2128578968754613
26.046511627906977,0.2058778688876062
26.05651412853213,0.1991267297097334
26.066516629157288,0.1925969736287683
26.076519129782444,0.1862813410586901
26.086521630407603,0.1801728104695428
26.09652413103276,0.1742645905811175
26.106526631657918,0.1685501128125996
26.11652913228307,0.1630230239798258
26.126531632908225,0.1576771792320042
26.13653413353338,0.1525066352200554
26.14653663415854,0.147505643488972
26.156539134783696,0.1426686440868686
26.16654163540885,0.1379902593835829
26.176544136034007,0.1334652880919971
26.186546636659163,0.1290886994854003
26.19654913728432,0.1248556278044778
26.20655163790948,0.1207613668477118
26.216554138534637,0.1168013647391603
26.22655663915979,0.1129712188678233
26.236559139784944,0.1092666709929521
26.246561640410103,0.1056836025098642
26.25656414103526,0.1022180298710074
26.26656664166041,0.0988661001571641
26.27656914228557,0.0956240867938973
26.28657164291073,0.0924883854084561
26.296574143535885,0.0894555098225411
26.30657664416104,0.0865220881764815
26.3165791447862,0.0836848591804961
26.326581645411352,0.0809406684888943
26.336584146036508,0.0782864651931682
26.346586646661663,0.0757192984300844
26.356589147286822,0.0732363141010033
26.366591647911974,0.0708347516987804
26.376594148537134,0.0685119412387131
26.38659664916229,0.0662653002901354
26.396599149787445,0.0640923311053493
26.406601650412604,0.0619906178427019
26.41660415103776,0.0599578238807299
26.426606651662915,0.0579916892203689
26.43660915228807,0.056090027972358
26.446611652913223,0.0542507259270329
26.456614153538386,0.0524717382038109
26.46661665416354,0.050751086977757
26.476619154788697,0.0490868592806936
26.48662165541385,0.0474772048744227
26.496624156039008,0.0459203341936863
26.506626656664164,0.0444145163565818
26.516629157289323,0.0429580772402192
26.52663165791448,0.0415493976194833
26.536634158539638,0.0401869113668253
26.54663665916479,0.0388691037110913
26.556639159789945,0.0375945095534455
26.566641660415105,0.0363617118385157
26.57664416104026,0.0351693399789568
26.586646661665416,0.0340160683316703
26.59664916229057,0.0329006147239953
26.606651662915727,0.0318217390282277
26.61665416354089,0.0307782417828834
26.62665666416604,0.029768962859174
26.6366591647912,0.0287927801712091
26.646661665416357,0.0278486084284957
26.65666416604151,0.0269353979293454
26.666666666666664,0.0260521333938471
26.676669167291823,0.0251978328351094
26.68667166791698,0.024371546467518
26.69667416854213,0.0235723556507914
26.70667666916729,0.0227993718686654
26.71667916979245,0.0220517357410665
26.726681670417605,0.0213286160686799
26.73668417104276,0.0206292089088473
26.74668667166792,0.0199527366817666
26.756689172293072,0.0192984473060028
26.766691672918228,0.0186656133623466
26.776694173543387,0.0180535312850914
26.786696674168542,0.0174615205798307
26.796699174793694,0.0168889230669039
26.806701675418854,0.0163351021496527
26.81670417604401,0.0157994421066722
26.826706676669165,0.01528134740727
26.836709177294324,0.0147802420493733
26.84671167791948,0.0142955689191475
26.856714178544635,0.0138267891716132
26.86671667916979,0.0133733816315749
26.876719179794947,0.0129348422141941
26.886721680420106,0.012510683364563
26.89672418104526,0.0121004335156559
26.906726681670417,0.0117036365640545
26.916729182295573,0.0113198513628666
26.926731682920728,0.0109486512312718
26.936734183545887,0.0105896234801506
26.946736684171043,0.01024236895327
26.9567391847962,0.009906501583512
26.966741685421358,0.0095816479636574
26.97674418604651,0.0092674469312417
26.98674668667167,0.0089635491670262
26.996749187296825,0.0086696168066357
27.00675168792198,0.0083853230649302
27.016754188547136,0.0081103518726955
27.02675668917229,0.007844397525247
27.036759189797447,0.0075871643425565
27.046761690422606,0.0073383663405237
27.05676419104776,0.0070977269130282
27.06676669167292,0.0068649785244069
27.076769192298077,0.0066398624120156
27.08677169292323,0.0064221282985451
27.096774193548388,0.0062115341137699
27.106776694173544,0.0060078457254222
27.1167791947987,0.0058108366788906
27.12678169542385,0.0056202879454544
27.13678419604901,0.0054359876787745
27.14678669667417,0.0052577309793686
27.156789197299325,0.0050853196668107
27.16679169792448,0.0049185620593995
27.17679419854964,0.0047572727610528
27.186796699174792,0.0046012724551894
27.196799199799948,0.0044503877053708
27.206801700425107,0.0043044507624793
27.216804201050262,0.0041632993782202
27.226806701675415,0.0040267766247384
27.236809202300574,0.0038947307201509
27.24681170292573,0.0037670148598005
27.25681420355089,0.0036434870530428
27.266816704176044,0.0035240099653851
27.2768192048012,0.003408450765802
27.286821705426355,0.0032966809790581
27.29682420605151,0.003188576342873
27.30682670667667,0.00308401666977
27.316829207301826,0.002982885713456
27.32683170792698,0.0028850710395815
27.336834208552137,0.0027904639007399
27.346836709177293,0.0026989591155654
27.356839209802448,0.0026104549517958
27.366841710427607,0.002524853013169
27.376844211052763,0.0024420581300294
27.38684671167792,0.0023619782535212
27.396849212303074,0.0022845243532512
27.40685171292823,0.0022096103183072
27.41685421355339,0.0021371528615229
27.426856714178545,0.0020670714268817
27.4368592148037,0.0019992880999564
27.446861715428856,0.0019337275212871
27.45686421605401,0.0018703168025983
27.46686671667917,0.0018089854457638
27.476869217304326,0.0017496652644297
27.48687171792948,0.001692290308206
27.49687421855464,0.0016367967893455
27.506876719179797,0.0015831230118265
27.51687921980495,0.0015312093027606
27.526881720430108,0.0014809979460507
27.536884221055264,0.0014324331182236
27.54688672168042,0.0013854608263674
27.55688922230557,0.0013400288481036
27.56689172293073,0.001296086673528
27.57689422355589,0.0012535854490552
27.586896724181045,0.0012124779231047
27.5968992248062,0.0011727183935681
27.60690172543136,0.0011342626569986
27.616904226056512,0.0010970679594673
27.62690672668167,0.0010610929490304
27.636909227306827,0.0010262976297556
27.646911727931982,0.0009926433172555
27.656914228557135,0.0009600925956797
27.666916729182294,0.000928609276117
27.676919229807453,0.0008981583563615
27.68692173043261,0.0008687059819983
27.696924231057764,0.0008402194087653
27.70692673168292,0.0008126669661489
27.716929232308075,0.0007860180221736
27.72693173293323,0.0007602429493468
27.73693423355839,0.0007353130917192
27.746936734183542,0.0007112007330265
27.7569392348087,0.0006878790658749
27.766941735433857,0.0006653221619379
27.776944236059013,0.0006435049431293
27.78694673668417,0.0006224031537228
27.796949237309327,0.000601993333385
27.806951737934483,0.0005822527910927
27.81695423855964,0.0005631595799058
27.826956739184794,0.0005446924725677
27.836959239809957,0.0005268309379048
27.84696174043511,0.0005095551180014
27.856964241060265,0.0004928458061214
27.86696674168542,0.0004766844253556
27.876969242310576,0.0004610530079677
27.88697174293573,0.0004459341754192
27.89697424356089,0.0004313111190475
27.906976744186046,0.0004171675813793
27.9169792448112,0.0004034878380557
27.92698174543636,0.0003902566803504
27.936984246061517,0.0003774593982609
27.946986746686672,0.0003650817641547
27.956989247311828,0.0003531100169512
27.966991747936984,0.0003415308468227
27.97699424856214,0.0003303313803968
27.98699674918729,0.0003194991664443
27.99699924981245,0.0003090221620362
28.00700175043761,0.0002988887191546
28.017004251062765,0.0002890875717432
28.02700675168792,0.0002796078231817
28.03700925231308,0.0002704389341713
28.047011752938232,0.0002615707110176
28.05701425356339,0.0002529932942973
28.067016754188547,0.000244697147897
28.077019254813703,0.0002366730484112
28.087021755438855,0.0002289120748879
28.097024256064014,0.0002214055989106
28.107026756689173,0.0002141452750055
28.11702925731433,0.0002071230313634
28.127031757939484,0.0002003310608654
28.13703425856464,0.0001937618124034
28.147036759189795,0.0001874079824849
28.157039259814955,0.0001812625071133
28.16704176044011,0.0001753185539344
28.177044261065262,0.00016956951464
28.18704676169042,0.0001640089976216
28.197049262315577,0.000158630820864
28.207051762940736,0.0001534290050722
28.21705426356589,0.0001483977670243
28.227056764191047,0.0001435315131415
28.237059264816203,0.0001388248332692
28.24706176544136,0.0001342724946628
28.257064266066514,0.0001298694361693
28.267066766691677,0.000125610762601
28.27706926731683,0.000121491739293
28.287071767941985,0.0001175077868392
28.29707426856714,0.0001136544760015
28.307076769192296,0.0001099275227849
28.31707926981745,0.0001063227836752
28.32708177044261,0.0001028362510321
28.337084271067766,9.946404863368468e-05
28.34708677169292,9.620242736691657e-05
28.35708927231808,9.304776105959336e-05
28.36709177294324,8.999654244878725e-05
28.377094273568392,8.704537928160516e-05
28.387096774193548,8.419099054377703e-05
28.397099274818704,8.143020281192863e-05
28.40710177544386,7.875994672546308e-05
28.41710427606901,7.61772535741379e-05
28.42710677669417,7.367925199754281e-05
28.43710927731933,7.126316479281019e-05
28.447111777944485,6.892630582699998e-05
28.45711427856964,6.666607705074071e-05
28.4671167791948,6.447996560979686e-05
28.47711927981996,6.23655410513516e-05
28.48712178044511,6.032045262190594e-05
28.497124281070267,5.834242665377683e-05
28.507126781695423,5.642926403730587e-05
28.517129282320575,5.457883777595417e-05
28.527131782945737,5.2789090621570725e-05
28.537134283570893,5.105803278720912e-05
28.54713678419605,4.938373973493833e-05
28.557139284821204,4.776435003620197e-05
28.56714178544636,4.619806330233709e-05
28.577144286071515,4.468313818295712e-05
28.587146786696675,4.321789042996992e-05
28.59714928732183,4.18006910250837e-05
28.607151787946982,4.042996436871026e-05
28.61715428857214,3.910418652826348e-05
28.627156789197297,3.782188354389608e-05
28.637159289822456,3.658162978979482e-05
28.64716179044761,3.5382046389214994e-05
28.657164291072768,3.422179968148391e-05
28.667166791697923,3.309959973927891e-05
28.67716929232308,3.2014198934524394e-05
28.68717179294824,3.096439055131667e-05
28.697174293573397,2.9949007444334605e-05
28.70717679419855,2.896692074124068e-05
28.717179294823705,2.801703858763588e-05
28.72718179544886,2.7098304933169024e-05
28.737184296074016,2.6209698357451467e-05
28.74718679669917,2.53502309344723e-05
28.75718929732433,2.451894713425349e-05
28.767191797949486,2.371492276051853e-05
28.77719429857464,2.293726392320001e-05
28.7871967991998,2.2185106044639197e-05
28.79719929982496,2.1457612898374703e-05
28.807201800450112,2.0753975679451832e-05
28.817204301075268,2.007341210521625e-05
28.827206801700424,1.9415165545596508e-05
28.83720930232558,1.8778504181905605e-05
28.84721180295074,1.8162720193226568e-05
28.85721430357589,1.756712896947943e-05
28.86721680420105,1.6991068350290966e-05
28.877219304826205,1.6433897888825848e-05
28.88722180545136,1.5894998139756795e-05
28.89722430607652,1.5373769970583626e-05
28.90722680670168,1.486963389553676e-05
28.91722930732683,1.4382029431321204e-05
28.927231807951987,1.3910414473988854e-05
28.937234308577143,1.3454264696243374e-05
28.9472368092023,1.3013072964509132e-05
28.957239309827457,1.2586348775115064e-05
28.967241810452613,1.2173617708968118e-05
28.97724431107777,1.1774420904107428e-05
28.987246811702924,1.1388314545556192e-05
28.99724931232808,1.1014869371901278e-05
29.00725181295324,1.0653670198053146e-05
29.017254313578395,1.0304315453656228e-05
29.02725681420355,9.966416736634268e-06
29.037259314828702,9.63959838137713e-06
29.04726181545386,9.323497041086871e-06
29.05726431607902,9.017761283819804e-06
29.067266816704176,8.722051201775311e-06
29.07726931732933,8.43603803339606e-06
29.087271817954488,8.159403797861123e-06
29.097274318579643,7.89184094156453e-06
29.1072768192048,7.633051996186344e-06
29.11727931982996,7.38274924797623e-06
29.127281820455117,7.140654417882406e-06
29.13728432108027,6.906498352168841e-06
29.147286821705425,6.680020723178562e-06
29.15728932233058,6.460969739909092e-06
29.16729182295574,6.249101868078842e-06
29.17729432358089,6.044181559373218e-06
29.18729682420605,5.84598098956873e-06
29.197299324831206,5.654279805245112e-06
29.20730182545636,5.468864878803047e-06
29.21730432608152,5.2895300715152e-06
29.22730682670668,5.116076004347669e-06
29.237309327331836,4.948309836295957e-06
29.247311827956988,4.7860450499905e-06
29.257314328582144,4.629101244332148e-06
29.2673168292073,4.477303933927642e-06
29.27731932983246,4.330484355102032e-06
29.28732183045761,4.188479278272456e-06
29.29732433108277,4.0511308264741325e-06
29.307326831707925,3.91828629983767e-06
29.31732933233308,3.7897980058219735e-06
29.32733183295824,3.665523095014029e-06
29.3373343335834,3.54532340231343e-06
29.34733683420855,3.429065293324289e-06
29.357339334833707,3.3166195157847742e-06
29.367341835458863,3.207861055868261e-06
29.377344336084025,3.10266899919667e-06
29.387346836709177,3.0009263964117e-06
29.397349337334333,2.902520133153809e-06
29.40735183795949,2.8073408043052334e-06
29.417354338584644,2.715282592356611e-06
29.4273568392098,2.626243149762313e-06
29.43735933983496,2.540123485153461e-06
29.447361840460115,2.4568278532824385e-06
29.45736434108527,2.376263648576011e-06
29.467366841710422,2.2983413021793992e-06
29.47736934233558,2.2229741823762705e-06
29.48737184296074,2.150078498274169e-06
29.497374343585896,2.079573206648457e-06
29.50737684421105,2.011379921840739e-06
29.517379344836208,1.9454228286121438e-06
29.527381845461363,1.8816285978541904e-06
29.53738434608652,1.8199263050637095e-06
29.54738684671168,1.7602473514911711e-06
29.557389347336837,1.7025253878745504e-06
29.56739184796199,1.6466962406742858e-06
29.577394348587145,1.5926978407270778e-06
29.587396849212304,1.540470154239224e-06
29.59739934983746,1.489955116042939e-06
29.60740185046261,1.441096565041127e-06
29.61740435108777,1.393840181769265e-06
29.627406851712927,1.3481334280046235e-06
29.63740935233808,1.3039254883558477e-06
29.64741185296324,1.261167213767943e-06
29.6574143535884,1.21981106687988e-06
29.667416854213556,1.1798110691739074e-06
29.677419354838708,1.1411227498580692e-06
29.687421855463864,1.1037030964249246e-06
29.697424356089023,1.067510506831509e-06
29.70742685671418,1.032504743247494e-06
29.71742935733933,9.986468873198951e-07
29.72743185796449,9.658992969048878e-07
29.737434358589645,9.342255642183808e-07
29.747436859214805,9.035904753589262e-07
29.75743935983996,8.739599711580174e-07
29.76744186046512,8.453011093140645e-07
29.77744436109027,8.175820277681775e-07
29.787446861715427,7.907719092808731e-07
29.797449362340583,7.648409471704108e-07
29.807451862965745,7.397603121746017e-07
29.817454363590898,7.15502120399344e-07
29.827456864216053,6.92039402318091e-07
29.83745936484121,6.693460727879908e-07
29.847461865466364,6.473969020491929e-07
29.857464366091524,6.261674876751536e-07
29.86746686671668,6.056342274427887e-07
29.877469367341835,5.857742930921869e-07
29.88747186796699,5.665656049468674e-07
29.897474368592142,5.479868073662487e-07
29.907476869217305,5.300172450030957e-07
29.91747936984246,5.126369398395428e-07
29.927481870467616,4.958265689761033e-07
29.93748437109277,4.795674431490711e-07
29.947486871717928,4.638414859523634e-07
29.957489372343083,4.4863121374071053e-07
29.96749187296824,4.339197161918605e-07
29.9774943735934,4.196906375062172e-07
29.987496874218557,4.059281582229224e-07
29.99749937484371,3.9261697763227634e-07
30.007501875468865,3.797422967648623e-07
30.017504376094024,3.672898019384997e-07
30.02750687671918,3.552456488447363e-07
30.037509377344332,3.4359644715713944e-07
30.04751187796949,3.323292456443493e-07
30.057514378594647,3.214315177712904e-07
30.06751687921981,3.108911477725402e-07
30.07751937984496,3.006964171824024e-07
30.08752188047012,2.908359918066455e-07
30.097524381095276,2.812989091215067e-07
30.10752688172043,2.7207456608588064e-07
30.117529382345587,2.631527073531751e-07
30.127531882970743,2.545234138697401e-07
30.1375343835959,2.461770918471434e-07
30.14753688422105,2.381044620960981e-07
30.15753938484621,2.302965497101347e-07
30.16754188547137,2.2274467408757435e-07
30.177544386096525,2.154404392806921e-07
30.18754688672168,2.0837572466136647e-07
30.19754938734684,2.01542675892793e-07
30.20755188797199,1.949336961972827e-07
30.217554388597147,1.8854143791038857e-07
30.227556889222303,1.8235879431199097e-07
30.237559389847465,1.7637889172527135e-07
30.247561890472618,1.7059508187475118e-07
30.257564391097773,1.6500093449494854e-07
30.26756689172293,1.5959023018139947e-07
30.277569392348088,1.5435695347611206e-07
30.287571892973244,1.4929528617976685e-07
30.2975743935984,1.443996008832083e-07
30.307576894223555,1.396644547110667e-07
30.31757939484871,1.350845832705339e-07
30.327581895473863,1.3065489479856846e-07
30.337584396099025,1.26370464501025e-07
30.34758689672418,1.2222652907742393e-07
30.357589397349336,1.1821848142524781e-07
30.36759189797449,1.1434186551790983e-07
30.377594398599648,1.1059237145067501e-07
30.387596899224807,1.0696583064903913e-07
30.397599399849963,1.0345821123423621e-07
30.40760190047512,1.0006561354071075e-07
30.417604401100277,9.678426578059103e-08
30.42760690172543,9.361051985032937e-08
30.43760940235059,9.054084727484819e-08
30.447611902975744,8.757183528469265e-08
30.4576144036009,8.47001830218092e-08
30.467616904226052,8.19226978697568e-08
30.47761940485121,7.923629190424996e-08
30.487621905476367,7.66379784600974e-08
30.49762440610153,7.412486881071807e-08
30.50762690672668,7.169416895654432e-08
30.51762940735184,6.934317651873277e-08
30.527631907976996,6.706927773474383e-08
30.53763440860215,6.48699445524393e-08
30.547636909227307,6.274273181946884e-08
30.557639409852463,6.068527456482631e-08
30.56764191047762,5.8695285369541673e-08
30.57764441110277,5.677055182360112e-08
30.58764691172793,5.4908934066255034e-08
30.59764941235309,5.3108362406984466e-08
30.607651912978245,5.136683502448472e-08
30.6176544136034,4.968241574109667e-08
30.62765691422856,4.8053231870225316e-08
30.63765941485371,4.647747213434236e-08
30.647661915478867,4.4953384651263055e-08
30.657664416104023,4.3479274986455414e-08
30.667666916729186,4.205350426922115e-08
30.677669417354338,4.0674487370645396e-08
30.687671917979493,3.9340691141300506e-08
30.69767441860465,3.805063270673607e-08
30.707676919229808,3.680287781886313e-08
30.717679419854964,3.559603926140249e-08
30.72768192048012,3.4428775307616685e-08
30.737684421105275,3.3299788228620326e-08
30.74768692173043,3.220782285060374e-08
30.75768942235559,3.11516651593685e-08
30.767691922980745,3.013014095062416e-08
30.7776944236059,2.9142114524541326e-08
30.787696924231057,2.8186487423116014e-08
30.79769942485621,2.7262197208937143e-08
30.80770192548137,2.6368216284000116e-08
30.817704426106527,2.5503550747255583e-08
30.827706926731683,2.4667239289618248e-08
30.83770942735684,2.385835212521393e-08
30.847711927981997,2.30759899576711e-08
30.85771442860715,2.2319282980310273e-08
30.86771692923231,2.1587389909119078e-08
30.877719429857464,2.0879497047438882e-08
30.88772193048262,2.019481738132e-08
30.897724431107772,1.9532589704544097e-08
30.90772693173293,1.8892077772338068e-08
30.91772943235809,1.827256948283892e-08
30.92773193298325,1.7673376085401273e-08
30.9377344336084,1.709383141486377e-08
30.94773693423356,1.6533291150927785e-08
30.957739434858716,1.5991132101821182e-08
30.967741935483872,1.5466751511452263e-08
30.977744436109028,1.495956638928456e-08
30.987746936734183,1.446901286218437e-08
30.99774943735934,1.3994545547524348e-08
31.00775193798449,1.3535636946843261e-08
31.01775443860965,1.309177685938927e-08
31.02775693923481,1.2662471814893838e-08
31.037759439859965,1.2247244524946989e-08
31.04776194048512,1.1845633352361484e-08
31.05776444111028,1.1457191797939233e-08
31.06776694173543,1.1081488004066705e-08
31.07776944236059,1.0718104274588486e-08
31.087771942985743,1.0366636610425896e-08
31.097774443610906,1.0026694260422157e-08
31.107776944236058,9.697899286917556e-09
31.117779444861213,9.37988614556959e-09
31.12778194548637,9.072301278951744e-09
31.137784446111528,8.774802723479362e-09
31.147786946736684,8.487059729224247e-09
31.15778944736184,8.20875239219721e-09
31.167791947986995,7.939571298688451e-09
31.17779444861215,7.67921718127067e-09
31.18779694923731,7.427400586082438e-09
31.197799449862465,7.183841551022531e-09
31.20780195048762,6.948269294495946e-09
31.217804451112777,6.720421914367453e-09
31.22780695173793,6.500046096786549e-09
31.23780945236309,6.286896834560773e-09
31.247811952988247,6.080737154764312e-09
31.257814453613403,5.8813378552782445e-09
31.26781695423856,5.688477249970779e-09
31.277819454863717,5.5019409222332885e-09
31.287821955488877,5.321521486598269e-09
31.29782445611403,5.147018358174708e-09
31.307826956739184,4.9782375296434206e-09
31.31782945736434,4.8149913555659306e-09
31.327831957989492,4.6570983437656976e-09
31.33783445861465,4.5043829535506875e-09
31.34783695923981,4.3566754005525125e-09
31.35783945986497,4.213811467965378e-09
31.36784196049012,4.0756323239745345e-09
31.37784446111528,3.941984345172051e-09
31.387846961740436,3.812718945762957e-09
31.397849462365592,3.687692412371851e-09
31.407851962990748,3.566765744266998e-09
31.417854463615903,3.4498044988231623e-09
31.42785696424106,3.336678642052617e-09
31.43785946486621,3.2272624040371127e-09
31.447861965491374,3.1214341391007193e-09
31.45786446611653,3.019076190567949e-09
31.467866966741685,2.9200747599564286e-09
31.47786946736684,2.824319780459238e-09
31.487871967992,2.7317047945759814e-09
31.497874468617155,2.642126835756529e-09
31.50787696924231,2.555486313925982e-09
31.517879469867463,2.4716869047632584e-09
31.527881970492626,2.3906354426107473e-09
31.537884471117778,2.312241816895542e-09
31.547886971742933,2.236418871947146e-09
31.55788947236809,2.163082310100454e-09
31.567891972993248,2.092150597976233e-09
31.577894473618404,2.023544875834643e-09
31.58789697424356,1.957188869901397e-09
31.597899474868715,1.893008807568897e-09
31.607901975493878,1.8309333353780638e-09
31.61790447611903,1.7708934396897571e-09
31.627906976744185,1.712822369957374e-09
31.63790947736934,1.6566555645156991e-09
31.647911977994497,1.6023305788031864e-09
31.657914478619656,1.5497870159379096e-09
31.66791697924481,1.49896645957025e-09
31.677919479869967,1.4498124089372152e-09
31.687921980495123,1.402270216046708e-09
31.69792448112028,1.3562870249214656e-09
31.707926981745437,1.3118117128354095e-09
31.717929482370597,1.268794833476933e-09
31.72793198299575,1.227188561976017e-09
31.737934483620904,1.186946641733895e-09
31.74793698424606,1.14802433299643e-09
31.757939484871216,1.110378363113801e-09
31.76794198549637,1.0739668784312262e-09
31.77794448612153,1.0387493977574174e-09
31.78794698674669,1.0046867673587088e-09
31.79794948737184,9.71741117429197e-10
31.807951987997,9.398758199881827e-10
31.81795448862216,9.090554481583018e-10
31.827956989247312,8.792457367790225e-10
31.837959489872468,8.504135443116213e-10
31.847961990497623,8.22526815993437e-10
31.85796449112278,7.955545482003595e-10
31.86796699174793,7.694667539779417e-10
31.877969492373094,7.442344297027731e-10
31.88797199299825,7.198295228371851e-10
31.897974493623405,6.962249007412133e-10
31.90797699424856,6.733943205074044e-10
31.91797949487372,6.51312399784706e-10
31.927981995498875,6.29954588559145e-10
31.93798449612403,6.092971418598865e-10
31.947986996749187,5.89317093360252e-10
31.957989497374346,5.699922298444643e-10
31.967991997999498,5.513010665116681e-10
31.977994498624657,5.332228230897728e-10
31.987996999249813,5.157374007325881e-10
31.997999499874968,4.988253596744956e-10
32.00800200050013,4.824678976179278e-10
32.01800450112528,4.666468288295545e-10
32.02800700175044,4.5134456392190266e-10
32.038009502375594,4.365440902980168e-10
32.04801200300075,4.222289532373699e-10
32.058014503625905,4.08383237602005e-10
32.06801700425106,3.9499155014255127e-10
32.07801950487622,3.820390023844818e-10
32.08802200550137,3.6951119407556125e-10
32.09802450612653,3.5739419717606545e-10
32.10802700675169,3.4567454037400963e-10
32.118029507376846,3.343391941081805e-10
32.128032008002,3.233755560822082e-10
32.13803450862716,3.127714372537556e-10
32.14803700925231,3.0251504828308865e-10
32.15803950987747,2.925949864260508e-10
32.168042010502624,2.830002228568385e-10
32.17804451112778,2.7372009040647593e-10
32.188047011752936,2.6474427170338347e-10
32.19804951237809,2.5606278770283916e-10
32.20805201300325,2.4766598659256736e-10
32.21805451362841,2.3954453306214663e-10
32.228057014253565,2.3168939792431468e-10
32.23805951487872,2.2409184807655216e-10
32.24806201550388,2.1674343679191194e-10
32.25806451612903,2.0963599432818901e-10
32.26806701675419,2.02761618845052e-10
32.27806951737934,1.961126676190176e-10
32.2880720180045,1.896817485464941e-10
32.298074518629655,1.8346171192546788e-10
32.30807701925481,1.774456425066822e-10
32.318079519879966,1.7162685180546514e-10
32.32808202050513,1.6599887066567494e-10
32.338084521130284,1.6055544206750247e-10
32.34808702175544,1.552905141710785e-10
32.358089522380595,1.5019823358824126e-10
32.36809202300575,1.452729388749063e-10
32.37809452363091,1.4050915423684704e-10
32.38809702425606,1.3590158344187288e-10
32.39809952488122,1.314451039316338e-10
32.40810202550637,1.27134761126517e-10
32.41810452613153,1.2296576291729614e-10
32.42810702675669,1.1893347433740128e-10
32.43810952738185,1.1503341240991935e-10
32.448112028007,1.1126124116353385e-10
32.45811452863216,1.0761276681193659e-10
32.468117029257314,1.0408393309130052e-10
32.47811952988247,1.0067081675064456e-10
32.488122030507625,9.73696231900836e-11
32.49812453113278,9.41766822421079e-11
32.50812703175794,9.108844409119803e-11
32.51812953238309,8.810147532724934e-11
32.52813203300825,8.521245512841079e-11
32.53813453363341,8.24181715690904e-11
32.548137034258566,7.971551804904435e-11
32.55813953488372,7.710148983953781e-11
32.56814203550888,7.457318074278752e-11
32.57814453613403,7.212777986093743e-11
32.58814703675919,6.976256847098489e-11
32.598149537384344,6.747491700218788e-11
32.6081520380095,6.526228211258825e-11
32.618154538634656,6.312220386139855e-11
32.62815703925981,6.105230297411553e-11
32.63815953988497,5.905027819731507e-11
32.64816204051013,5.7113903740184316e-11
32.658164541135285,5.5241026799962686e-11
32.66816704176044,5.342956516851012e-11
32.6781695423856,5.167750491737753e-11
32.68817204301075,4.9982898158781006e-11
32.69817454363591,4.834386087999723e-11
32.70817704426106,4.675857084877596e-11
32.71817954488622,4.522526558743768e-11
32.728182045511375,4.374224041340252e-11
32.73818454613653,4.230784654397652e-11
32.74818704676169,4.092048926328424e-11
32.75818954738685,3.957862614931391e-11
32.768192048012004,3.8280765359095336e-11
32.77819454863716,3.702546397011596e-11
32.788197049262315,3.581132637612305e-11
32.79819954988747,3.46370027355311e-11
32.80820205051263,3.3501187470707406e-11
32.81820455113778,3.240261781647108e-11
32.82820705176294,3.1340072416189044e-11
32.83820955238809,3.0312369963907513e-11
32.84821205301325,2.931836789101233e-11
32.85821455363841,2.8356961095955264e-11
32.86821705426357,2.7427080715636942e-11
32.87821955488872,2.6527692937074494e-11
32.88822205551388,2.565779784804081e-11
32.898224556139034,2.4816428325392287e-11
32.90822705676419,2.4002648959850704e-11
32.918229557389346,2.3215555016042552e-11
32.9282320580145,2.245427142664208e-11
32.93823455863966,2.1717951819498027e-11
32.94823705926481,2.100577757666185e-11
32.958239559889975,2.0316956924273022e-11
32.96824206051513,1.9650724052290635e-11
32.978244561140286,1.900633826308558e-11
32.98824706176544,1.8383083147957804e-11
32.9982495623906,1.7780265790653532e-11
33.00825206301575,1.719721599700227e-11
33.01825456364091,1.6633285549815287e-11
33.028257064266064,1.6087847488216745e-11
33.03825956489122,1.556029541060784e-11
